5.98305983e+001	5.61290309e-001	
5.98315983e+001	5.60224346e-001	
5.98325983e+001	5.59158383e-001	
5.98335983e+001	5.58092420e-001	
5.98345983e+001	5.57026458e-001	
5.98355984e+001	5.55960495e-001	
5.98365984e+001	5.54928288e-001	
5.98375984e+001	5.53917880e-001	
5.98385984e+001	5.52907471e-001	
5.98395984e+001	5.51897062e-001	
5.98405984e+001	5.50886653e-001	
5.98415984e+001	5.49876245e-001	
5.98425984e+001	5.48865836e-001	
5.98435984e+001	5.47855427e-001	
5.98445984e+001	5.46845018e-001	
5.98455985e+001	5.45834610e-001	
5.98465985e+001	5.44824201e-001	
5.98475985e+001	5.43813792e-001	
5.98485985e+001	5.42803384e-001	
5.98495985e+001	5.41792975e-001	
5.98505985e+001	5.40782566e-001	
5.98515985e+001	5.39772157e-001	
5.98525985e+001	5.38761749e-001	
5.98535985e+001	5.37751340e-001	
5.98545985e+001	5.36740931e-001	
5.98555986e+001	5.35730522e-001	
5.98565986e+001	5.34720114e-001	
5.98575986e+001	5.33709705e-001	
5.98585986e+001	5.32699296e-001	
5.98595986e+001	5.31688888e-001	
5.98605986e+001	5.30678479e-001	
5.98615986e+001	5.29668070e-001	
5.98625986e+001	5.28657661e-001	
5.98635986e+001	5.27647253e-001	
5.98645986e+001	5.26636844e-001	
5.98655987e+001	5.25626435e-001	
5.98665987e+001	5.24616026e-001	
5.98675987e+001	5.23605618e-001	
5.98685987e+001	5.22595209e-001	
5.98695987e+001	5.21584800e-001	
5.98705987e+001	5.20574392e-001	
5.98715987e+001	5.19563983e-001	
5.98725987e+001	5.18553574e-001	
5.98735987e+001	5.17543165e-001	
5.98745987e+001	5.16532757e-001	
5.98755988e+001	5.15558140e-001	
5.98765988e+001	5.14606536e-001	
5.98775988e+001	5.13654933e-001	
5.98785988e+001	5.12703330e-001	
5.98795988e+001	5.11751727e-001	
5.98805988e+001	5.10800124e-001	
5.98815988e+001	5.09848521e-001	
5.98825988e+001	5.08896918e-001	
5.98835988e+001	5.07945314e-001	
5.98845988e+001	5.06993711e-001	
5.98855989e+001	5.06042108e-001	
5.98865989e+001	5.05090505e-001	
5.98875989e+001	5.04138902e-001	
5.98885989e+001	5.03187299e-001	
5.98895989e+001	5.02235696e-001	
5.98905989e+001	5.01284092e-001	
5.98915989e+001	5.00332489e-001	
5.98925989e+001	4.99380886e-001	
5.98935989e+001	4.98429283e-001	
5.98945989e+001	4.97481258e-001	
5.98955990e+001	4.96562678e-001	
5.98965990e+001	4.95644099e-001	
5.98975990e+001	4.94725520e-001	
5.98985990e+001	4.93806941e-001	
5.98995990e+001	4.92888361e-001	
5.99005990e+001	4.91969782e-001	
5.99015990e+001	4.91051203e-001	
5.99025990e+001	4.90132623e-001	
5.99035990e+001	4.89214044e-001	
5.99045990e+001	4.88295465e-001	
5.99055991e+001	4.87376886e-001	
5.99065991e+001	4.86458306e-001	
5.99075991e+001	4.85539727e-001	
5.99085991e+001	4.84621148e-001	
5.99095991e+001	4.83702569e-001	
5.99105991e+001	4.82783989e-001	
5.99115991e+001	4.81865410e-001	
5.99125991e+001	4.80946831e-001	
5.99135991e+001	4.80028252e-001	
5.99145991e+001	4.79130399e-001	
5.99155992e+001	4.78245861e-001	
5.99165992e+001	4.77361322e-001	
5.99175992e+001	4.76476783e-001	
5.99185992e+001	4.75592244e-001	
5.99195992e+001	4.74707705e-001	
5.99205992e+001	4.73823166e-001	
5.99215992e+001	4.72938627e-001	
5.99225992e+001	4.72054088e-001	
5.99235992e+001	4.71169549e-001	
5.99245992e+001	4.70285010e-001	
5.99255993e+001	4.69400471e-001	
5.99265993e+001	4.68515932e-001	
5.99275993e+001	4.67631394e-001	
5.99285993e+001	4.66746855e-001	
5.99295993e+001	4.65862316e-001	
5.99305993e+001	4.64977777e-001	
5.99315993e+001	4.64093238e-001	
5.99325993e+001	4.63208699e-001	
5.99335993e+001	4.62327507e-001	
5.99345993e+001	4.61473670e-001	
5.99355994e+001	4.60619834e-001	
5.99365994e+001	4.59765998e-001	
5.99375994e+001	4.58912161e-001	
5.99385994e+001	4.58058325e-001	
5.99395994e+001	4.57204488e-001	
5.99405994e+001	4.56350652e-001	
5.99415994e+001	4.55496815e-001	
5.99425994e+001	4.54642979e-001	
5.99435994e+001	4.53789143e-001	
5.99445994e+001	4.52935306e-001	
5.99455995e+001	4.52081470e-001	
5.99465995e+001	4.51227633e-001	
5.99475995e+001	4.50373797e-001	
5.99485995e+001	4.49519961e-001	
5.99495995e+001	4.48666124e-001	
5.99505995e+001	4.47812288e-001	
5.99515995e+001	4.46958451e-001	
5.99525995e+001	4.46104615e-001	
5.99535995e+001	4.45268492e-001	
5.99545995e+001	4.44443729e-001	
5.99555996e+001	4.43618965e-001	
5.99565996e+001	4.42794202e-001	
5.99575996e+001	4.41969439e-001	
5.99585996e+001	4.41144676e-001	
5.99595996e+001	4.40319913e-001	
5.99605996e+001	4.39495149e-001	
5.99615996e+001	4.38670386e-001	
5.99625996e+001	4.37845623e-001	
5.99635996e+001	4.37020860e-001	
5.99645996e+001	4.36196096e-001	
5.99655997e+001	4.35371333e-001	
5.99665997e+001	4.34546570e-001	
5.99675997e+001	4.33721807e-001	
5.99685997e+001	4.32897044e-001	
5.99695997e+001	4.32072280e-001	
5.99705997e+001	4.31247517e-001	
5.99715997e+001	4.30422754e-001	
5.99725997e+001	4.29601162e-001	
5.99735997e+001	4.28805356e-001	
5.99745997e+001	4.28009550e-001	
5.99755998e+001	4.27213744e-001	
5.99765998e+001	4.26417938e-001	
5.99775998e+001	4.25622133e-001	
5.99785998e+001	4.24826327e-001	
5.99795998e+001	4.24030521e-001	
5.99805998e+001	4.23234715e-001	
5.99815998e+001	4.22438909e-001	
5.99825998e+001	4.21643103e-001	
5.99835998e+001	4.20847298e-001	
5.99845998e+001	4.20051492e-001	
5.99855999e+001	4.19255686e-001	
5.99865999e+001	4.18459880e-001	
5.99875999e+001	4.17664074e-001	
5.99885999e+001	4.16868269e-001	
5.99895999e+001	4.16072463e-001	
5.99905999e+001	4.15276657e-001	
5.99915999e+001	4.14480851e-001	
5.99925999e+001	4.13699668e-001	
5.99935999e+001	4.12927829e-001	
5.99945999e+001	4.12155990e-001	
5.99956000e+001	4.11384151e-001	
5.99966000e+001	4.10612312e-001	
5.99976000e+001	4.09840473e-001	
5.99986000e+001	4.09068634e-001	
5.99996000e+001	4.08296795e-001	
6.00006000e+001	4.07531060e-001	
6.00016000e+001	4.06769397e-001	
6.00026000e+001	4.06007734e-001	
6.00036000e+001	4.05246071e-001	
6.00046000e+001	4.04484408e-001	
6.00056001e+001	4.03722745e-001	
6.00066001e+001	4.02961082e-001	
6.00076001e+001	4.02199418e-001	
6.00086001e+001	4.01450559e-001	
6.00096001e+001	4.00710597e-001	
6.00106001e+001	3.99970635e-001	
6.00116001e+001	3.99230673e-001	
6.00126001e+001	3.98490711e-001	
6.00136001e+001	3.97750749e-001	
6.00146001e+001	3.97010787e-001	
6.00156002e+001	3.96270825e-001	
6.00166002e+001	3.95530863e-001	
6.00176002e+001	3.94790901e-001	
6.00186002e+001	3.94050939e-001	
6.00196002e+001	3.93310977e-001	
6.00206002e+001	3.92571015e-001	
6.00216002e+001	3.91831053e-001	
6.00226002e+001	3.91091091e-001	
6.00236002e+001	3.90351129e-001	
6.00246002e+001	3.89611167e-001	
6.00256003e+001	3.88871204e-001	
6.00266003e+001	3.88131242e-001	
6.00276003e+001	3.87393419e-001	
6.00286003e+001	3.86682024e-001	
6.00296003e+001	3.85970629e-001	
6.00306003e+001	3.85259233e-001	
6.00316003e+001	3.84547838e-001	
6.00326003e+001	3.83836442e-001	
6.00336003e+001	3.83125047e-001	
6.00346003e+001	3.82413651e-001	
6.00356004e+001	3.81702256e-001	
6.00366004e+001	3.80990861e-001	
6.00376004e+001	3.80279465e-001	
6.00386004e+001	3.79568070e-001	
6.00396004e+001	3.78856674e-001	
6.00406004e+001	3.78145279e-001	
6.00416004e+001	3.77433883e-001	
6.00426004e+001	3.76722488e-001	
6.00436004e+001	3.76011093e-001	
6.00446004e+001	3.75299697e-001	
6.00456005e+001	3.74588302e-001	
6.00466005e+001	3.73876906e-001	
6.00476005e+001	3.73178035e-001	
6.00486005e+001	3.72489022e-001	
6.00496005e+001	3.71800008e-001	
6.00506005e+001	3.71110995e-001	
6.00516005e+001	3.70421981e-001	
6.00526005e+001	3.69732968e-001	
6.00536005e+001	3.69043954e-001	
6.00546005e+001	3.68354941e-001	
6.00556006e+001	3.67665927e-001	
6.00566006e+001	3.66976914e-001	
6.00576006e+001	3.66287900e-001	
6.00586006e+001	3.65598887e-001	
6.00596006e+001	3.64909873e-001	
6.00606006e+001	3.64220860e-001	
6.00616006e+001	3.63531846e-001	
6.00626006e+001	3.62842832e-001	
6.00636006e+001	3.62153819e-001	
6.00646006e+001	3.61464805e-001	
6.00656007e+001	3.60775792e-001	
6.00666007e+001	3.60087853e-001	
6.00676007e+001	3.59423259e-001	
6.00686007e+001	3.58758665e-001	
6.00696007e+001	3.58094071e-001	
6.00706007e+001	3.57429476e-001	
6.00716007e+001	3.56764882e-001	
6.00726007e+001	3.56100288e-001	
6.00736007e+001	3.55435694e-001	
6.00746007e+001	3.54771100e-001	
6.00756008e+001	3.54106505e-001	
6.00766008e+001	3.53441911e-001	
6.00776008e+001	3.52777317e-001	
6.00786008e+001	3.52112723e-001	
6.00796008e+001	3.51448128e-001	
6.00806008e+001	3.50783534e-001	
6.00816008e+001	3.50118940e-001	
6.00826008e+001	3.49454346e-001	
6.00836008e+001	3.48789752e-001	
6.00846008e+001	3.48125157e-001	
6.00856009e+001	3.47460563e-001	
6.00866009e+001	3.46809832e-001	
6.00876009e+001	3.46171457e-001	
6.00886009e+001	3.45533082e-001	
6.00896009e+001	3.44894707e-001	
6.00906009e+001	3.44256332e-001	
6.00916009e+001	3.43617956e-001	
6.00926009e+001	3.42979581e-001	
6.00936009e+001	3.42341206e-001	
6.00946009e+001	3.41702831e-001	
6.00956010e+001	3.41064456e-001	
6.00966010e+001	3.40426081e-001	
6.00976010e+001	3.39787705e-001	
6.00986010e+001	3.39149330e-001	
6.00996010e+001	3.38510955e-001	
6.01006010e+001	3.37872580e-001	
6.01016010e+001	3.37234205e-001	
6.01026010e+001	3.36595829e-001	
6.01036010e+001	3.35957454e-001	
6.01046010e+001	3.35319079e-001	
6.01056011e+001	3.34681017e-001	
6.01066011e+001	3.34066222e-001	
6.01076011e+001	3.33451427e-001	
6.01086011e+001	3.32836632e-001	
6.01096011e+001	3.32221837e-001	
6.01106011e+001	3.31607042e-001	
6.01116011e+001	3.30992248e-001	
6.01126011e+001	3.30377453e-001	
6.01136011e+001	3.29762658e-001	
6.01146011e+001	3.29147863e-001	
6.01156012e+001	3.28533068e-001	
6.01166012e+001	3.27918273e-001	
6.01176012e+001	3.27303479e-001	
6.01186012e+001	3.26688684e-001	
6.01196012e+001	3.26073889e-001	
6.01206012e+001	3.25459094e-001	
6.01216012e+001	3.24844299e-001	
6.01226012e+001	3.24229504e-001	
6.01236012e+001	3.23614710e-001	
6.01246012e+001	3.22999915e-001	
6.01256013e+001	3.22397014e-001	
6.01266013e+001	3.21806114e-001	
6.01276013e+001	3.21215213e-001	
6.01286013e+001	3.20624313e-001	
6.01296013e+001	3.20033413e-001	
6.01306013e+001	3.19442513e-001	
6.01316013e+001	3.18851613e-001	
6.01326013e+001	3.18260712e-001	
6.01336013e+001	3.17669812e-001	
6.01346013e+001	3.17078912e-001	
6.01356014e+001	3.16488012e-001	
6.01366014e+001	3.15897112e-001	
6.01376014e+001	3.15306212e-001	
6.01386014e+001	3.14715311e-001	
6.01396014e+001	3.14124411e-001	
6.01406014e+001	3.13533511e-001	
6.01416014e+001	3.12942611e-001	
6.01426014e+001	3.12351711e-001	
6.01436014e+001	3.11760811e-001	
6.01446014e+001	3.11169910e-001	
6.01456015e+001	3.10598577e-001	
6.01466015e+001	3.10027596e-001	
6.01476015e+001	3.09456615e-001	
6.01486015e+001	3.08885634e-001	
6.01496015e+001	3.08314653e-001	
6.01506015e+001	3.07743672e-001	
6.01516015e+001	3.07172691e-001	
6.01526015e+001	3.06601710e-001	
6.01536015e+001	3.06030729e-001	
6.01546015e+001	3.05459748e-001	
6.01556016e+001	3.04888767e-001	
6.01566016e+001	3.04317786e-001	
6.01576016e+001	3.03746805e-001	
6.01586016e+001	3.03175824e-001	
6.01596016e+001	3.02604843e-001	
6.01606016e+001	3.02033862e-001	
6.01616016e+001	3.01462881e-001	
6.01626016e+001	3.00891900e-001	
6.01636016e+001	3.00320919e-001	
6.01646016e+001	2.99759813e-001	
6.01656017e+001	2.99209976e-001	
6.01666017e+001	2.98660139e-001	
6.01676017e+001	2.98110302e-001	
6.01686017e+001	2.97560465e-001	
6.01696017e+001	2.97010627e-001	
6.01706017e+001	2.96460790e-001	
6.01716017e+001	2.95910953e-001	
6.01726017e+001	2.95361116e-001	
6.01736017e+001	2.94811278e-001	
6.01746017e+001	2.94261441e-001	
6.01756018e+001	2.93711604e-001	
6.01766018e+001	2.93161767e-001	
6.01776018e+001	2.92611930e-001	
6.01786018e+001	2.92062092e-001	
6.01796018e+001	2.91512255e-001	
6.01806018e+001	2.90962418e-001	
6.01816018e+001	2.90412581e-001	
6.01826018e+001	2.89862743e-001	
6.01836018e+001	2.89312906e-001	
6.01846018e+001	2.88781925e-001	
6.01856019e+001	2.88251903e-001	
6.01866019e+001	2.87721880e-001	
6.01876019e+001	2.87191858e-001	
6.01886019e+001	2.86661836e-001	
6.01896019e+001	2.86131814e-001	
6.01906019e+001	2.85601792e-001	
6.01916019e+001	2.85071770e-001	
6.01926019e+001	2.84541748e-001	
6.01936019e+001	2.84011726e-001	
6.01946019e+001	2.83481704e-001	
6.01956020e+001	2.82951682e-001	
6.01966020e+001	2.82421660e-001	
6.01976020e+001	2.81891637e-001	
6.01986020e+001	2.81361615e-001	
6.01996020e+001	2.80831593e-001	
6.02006020e+001	2.80301571e-001	
6.02016020e+001	2.79771549e-001	
6.02026020e+001	2.79241527e-001	
6.02036020e+001	2.78719233e-001	
6.02046020e+001	2.78206923e-001	
6.02056021e+001	2.77694614e-001	
6.02066021e+001	2.77182305e-001	
6.02076021e+001	2.76669996e-001	
6.02086021e+001	2.76157687e-001	
6.02096021e+001	2.75645378e-001	
6.02106021e+001	2.75133068e-001	
6.02116021e+001	2.74620759e-001	
6.02126021e+001	2.74108450e-001	
6.02136021e+001	2.73596141e-001	
6.02146021e+001	2.73083832e-001	
6.02156022e+001	2.72571523e-001	
6.02166022e+001	2.72059213e-001	
6.02176022e+001	2.71546904e-001	
6.02186022e+001	2.71034595e-001	
6.02196022e+001	2.70522286e-001	
6.02206022e+001	2.70009977e-001	
6.02216022e+001	2.69497668e-001	
6.02226022e+001	2.68985359e-001	
6.02236022e+001	2.68490839e-001	
6.02246022e+001	2.67997848e-001	
6.02256023e+001	2.67504857e-001	
6.02266023e+001	2.67011866e-001	
6.02276023e+001	2.66518875e-001	
6.02286023e+001	2.66025884e-001	
6.02296023e+001	2.65532893e-001	
6.02306023e+001	2.65039902e-001	
6.02316023e+001	2.64546911e-001	
6.02326023e+001	2.64053920e-001	
6.02336023e+001	2.63560929e-001	
6.02346023e+001	2.63067938e-001	
6.02356024e+001	2.62574947e-001	
6.02366024e+001	2.62081956e-001	
6.02376024e+001	2.61588965e-001	
6.02386024e+001	2.61095974e-001	
6.02396024e+001	2.60602983e-001	
6.02406024e+001	2.60109992e-001	
6.02416024e+001	2.59617001e-001	
6.02426024e+001	2.59131577e-001	
6.02436024e+001	2.58657252e-001	
6.02446024e+001	2.58182927e-001	
6.02456025e+001	2.57708601e-001	
6.02466025e+001	2.57234276e-001	
6.02476025e+001	2.56759951e-001	
6.02486025e+001	2.56285625e-001	
6.02496025e+001	2.55811300e-001	
6.02506025e+001	2.55336975e-001	
6.02516025e+001	2.54862649e-001	
6.02526025e+001	2.54388324e-001	
6.02536025e+001	2.53913999e-001	
6.02546025e+001	2.53439673e-001	
6.02556026e+001	2.52965348e-001	
6.02566026e+001	2.52491022e-001	
6.02576026e+001	2.52016697e-001	
6.02586026e+001	2.51542372e-001	
6.02596026e+001	2.51068046e-001	
6.02606026e+001	2.50593721e-001	
6.02616026e+001	2.50119396e-001	
6.02626026e+001	2.49661578e-001	
6.02636026e+001	2.49205798e-001	
6.02646026e+001	2.48750019e-001	
6.02656027e+001	2.48294239e-001	
6.02666027e+001	2.47838459e-001	
6.02676027e+001	2.47382680e-001	
6.02686027e+001	2.46926900e-001	
6.02696027e+001	2.46471121e-001	
6.02706027e+001	2.46015341e-001	
6.02716027e+001	2.45559562e-001	
6.02726027e+001	2.45103782e-001	
6.02736027e+001	2.44648003e-001	
6.02746027e+001	2.44192223e-001	
6.02756028e+001	2.43736444e-001	
6.02766028e+001	2.43280664e-001	
6.02776028e+001	2.42824885e-001	
6.02786028e+001	2.42369105e-001	
6.02796028e+001	2.41913326e-001	
6.02806028e+001	2.41457546e-001	
6.02816028e+001	2.41008244e-001	
6.02826028e+001	2.40569763e-001	
6.02836028e+001	2.40131283e-001	
6.02846028e+001	2.39692803e-001	
6.02856029e+001	2.39254323e-001	
6.02866029e+001	2.38815843e-001	
6.02876029e+001	2.38377362e-001	
6.02886029e+001	2.37938882e-001	
6.02896029e+001	2.37500402e-001	
6.02906029e+001	2.37061922e-001	
6.02916029e+001	2.36623442e-001	
6.02926029e+001	2.36184961e-001	
6.02936029e+001	2.35746481e-001	
6.02946029e+001	2.35308001e-001	
6.02956030e+001	2.34869521e-001	
6.02966030e+001	2.34431041e-001	
6.02976030e+001	2.33992560e-001	
6.02986030e+001	2.33554080e-001	
6.02996030e+001	2.33115600e-001	
6.03006030e+001	2.32677120e-001	
6.03016030e+001	2.32250931e-001	
6.03026030e+001	2.31826758e-001	
6.03036030e+001	2.31402585e-001	
6.03046030e+001	2.30978412e-001	
6.03056031e+001	2.30554239e-001	
6.03066031e+001	2.30130066e-001	
6.03076031e+001	2.29705893e-001	
6.03086031e+001	2.29281720e-001	
6.03096031e+001	2.28857547e-001	
6.03106031e+001	2.28433374e-001	
6.03116031e+001	2.28009201e-001	
6.03126031e+001	2.27585028e-001	
6.03136031e+001	2.27160855e-001	
6.03146031e+001	2.26736682e-001	
6.03156032e+001	2.26312509e-001	
6.03166032e+001	2.25888336e-001	
6.03176032e+001	2.25464163e-001	
6.03186032e+001	2.25039990e-001	
6.03196032e+001	2.24615817e-001	
6.03206032e+001	2.24197000e-001	
6.03216032e+001	2.23788406e-001	
6.03226032e+001	2.23379812e-001	
6.03236032e+001	2.22971218e-001	
6.03246032e+001	2.22562624e-001	
6.03256033e+001	2.22154030e-001	
6.03266033e+001	2.21745436e-001	
6.03276033e+001	2.21336842e-001	
6.03286033e+001	2.20928248e-001	
6.03296033e+001	2.20519654e-001	
6.03306033e+001	2.20111060e-001	
6.03316033e+001	2.19702467e-001	
6.03326033e+001	2.19293873e-001	
6.03336033e+001	2.18885279e-001	
6.03346033e+001	2.18476685e-001	
6.03356034e+001	2.18068091e-001	
6.03366034e+001	2.17659497e-001	
6.03376034e+001	2.17250903e-001	
6.03386034e+001	2.16842309e-001	
6.03396034e+001	2.16433715e-001	
6.03406034e+001	2.16038404e-001	
6.03416034e+001	2.15645846e-001	
6.03426034e+001	2.15253289e-001	
6.03436034e+001	2.14860731e-001	
6.03446034e+001	2.14468173e-001	
6.03456035e+001	2.14075615e-001	
6.03466035e+001	2.13683058e-001	
6.03476035e+001	2.13290500e-001	
6.03486035e+001	2.12897942e-001	
6.03496035e+001	2.12505384e-001	
6.03506035e+001	2.12112827e-001	
6.03516035e+001	2.11720269e-001	
6.03526035e+001	2.11327711e-001	
6.03536035e+001	2.10935153e-001	
6.03546035e+001	2.10542595e-001	
6.03556036e+001	2.10150038e-001	
6.03566036e+001	2.09757480e-001	
6.03576036e+001	2.09364922e-001	
6.03586036e+001	2.08972364e-001	
6.03596036e+001	2.08584278e-001	
6.03606036e+001	2.08206008e-001	
6.03616036e+001	2.07827738e-001	
6.03626036e+001	2.07449469e-001	
6.03636036e+001	2.07071199e-001	
6.03646036e+001	2.06692929e-001	
6.03656037e+001	2.06314659e-001	
6.03666037e+001	2.05936389e-001	
6.03676037e+001	2.05558119e-001	
6.03686037e+001	2.05179849e-001	
6.03696037e+001	2.04801579e-001	
6.03706037e+001	2.04423309e-001	
6.03716037e+001	2.04045039e-001	
6.03726037e+001	2.03666769e-001	
6.03736037e+001	2.03288499e-001	
6.03746037e+001	2.02910229e-001	
6.03756038e+001	2.02531959e-001	
6.03766038e+001	2.02153689e-001	
6.03776038e+001	2.01775419e-001	
6.03786038e+001	2.01397149e-001	
6.03796038e+001	2.01029470e-001	
6.03806038e+001	2.00664480e-001	
6.03816038e+001	2.00299490e-001	
6.03826038e+001	1.99934500e-001	
6.03836038e+001	1.99569511e-001	
6.03846038e+001	1.99204521e-001	
6.03856039e+001	1.98839531e-001	
6.03866039e+001	1.98474541e-001	
6.03876039e+001	1.98109552e-001	
6.03886039e+001	1.97744562e-001	
6.03896039e+001	1.97379572e-001	
6.03906039e+001	1.97014582e-001	
6.03916039e+001	1.96649593e-001	
6.03926039e+001	1.96284603e-001	
6.03936039e+001	1.95919613e-001	
6.03946039e+001	1.95554623e-001	
6.03956040e+001	1.95189633e-001	
6.03966040e+001	1.94824644e-001	
6.03976040e+001	1.94459654e-001	
6.03986040e+001	1.94098655e-001	
6.03996040e+001	1.93747816e-001	
6.04006040e+001	1.93396977e-001	
6.04016040e+001	1.93046138e-001	
6.04026040e+001	1.92695299e-001	
6.04036040e+001	1.92344460e-001	
6.04046040e+001	1.91993621e-001	
6.04056041e+001	1.91642782e-001	
6.04066041e+001	1.91291943e-001	
6.04076041e+001	1.90941105e-001	
6.04086041e+001	1.90590266e-001	
6.04096041e+001	1.90239427e-001	
6.04106041e+001	1.89888588e-001	
6.04116041e+001	1.89537749e-001	
6.04126041e+001	1.89186910e-001	
6.04136041e+001	1.88836071e-001	
6.04146041e+001	1.88485232e-001	
6.04156042e+001	1.88134393e-001	
6.04166042e+001	1.87783554e-001	
6.04176042e+001	1.87432715e-001	
6.04186042e+001	1.87091572e-001	
6.04196042e+001	1.86753379e-001	
6.04206042e+001	1.86415185e-001	
6.04216042e+001	1.86076992e-001	
6.04226042e+001	1.85738798e-001	
6.04236042e+001	1.85400605e-001	
6.04246042e+001	1.85062411e-001	
6.04256043e+001	1.84724217e-001	
6.04266043e+001	1.84386024e-001	
6.04276043e+001	1.84047830e-001	
6.04286043e+001	1.83709637e-001	
6.04296043e+001	1.83371443e-001	
6.04306043e+001	1.83033250e-001	
6.04316043e+001	1.82695056e-001	
6.04326043e+001	1.82356863e-001	
6.04336043e+001	1.82018669e-001	
6.04346043e+001	1.81680476e-001	
6.04356044e+001	1.81342282e-001	
6.04366044e+001	1.81004089e-001	
6.04376044e+001	1.80668901e-001	
6.04386044e+001	1.80342673e-001	
6.04396044e+001	1.80016444e-001	
6.04406044e+001	1.79690216e-001	
6.04416044e+001	1.79363988e-001	
6.04426044e+001	1.79037760e-001	
6.04436044e+001	1.78711531e-001	
6.04446044e+001	1.78385303e-001	
6.04456045e+001	1.78059075e-001	
6.04466045e+001	1.77732847e-001	
6.04476045e+001	1.77406619e-001	
6.04486045e+001	1.77080390e-001	
6.04496045e+001	1.76754162e-001	
6.04506045e+001	1.76427934e-001	
6.04516045e+001	1.76101706e-001	
6.04526045e+001	1.75775477e-001	
6.04536045e+001	1.75449249e-001	
6.04546045e+001	1.75123021e-001	
6.04556046e+001	1.74796793e-001	
6.04566046e+001	1.74470564e-001	
6.04576046e+001	1.74153365e-001	
6.04586046e+001	1.73839407e-001	
6.04596046e+001	1.73525448e-001	
6.04606046e+001	1.73211490e-001	
6.04616046e+001	1.72897531e-001	
6.04626046e+001	1.72583572e-001	
6.04636046e+001	1.72269614e-001	
6.04646046e+001	1.71955655e-001	
6.04656047e+001	1.71641697e-001	
6.04666047e+001	1.71327738e-001	
6.04676047e+001	1.71013780e-001	
6.04686047e+001	1.70699821e-001	
6.04696047e+001	1.70385862e-001	
6.04706047e+001	1.70071904e-001	
6.04716047e+001	1.69757945e-001	
6.04726047e+001	1.69443987e-001	
6.04736047e+001	1.69130028e-001	
6.04746047e+001	1.68816070e-001	
6.04756048e+001	1.68502111e-001	
6.04766048e+001	1.68190674e-001	
6.04776048e+001	1.67888151e-001	
6.04786048e+001	1.67585629e-001	
6.04796048e+001	1.67283106e-001	
6.04806048e+001	1.66980584e-001	
6.04816048e+001	1.66678061e-001	
6.04826048e+001	1.66375539e-001	
6.04836048e+001	1.66073017e-001	
6.04846048e+001	1.65770494e-001	
6.04856049e+001	1.65467972e-001	
6.04866049e+001	1.65165449e-001	
6.04876049e+001	1.64862927e-001	
6.04886049e+001	1.64560404e-001	
6.04896049e+001	1.64257882e-001	
6.04906049e+001	1.63955359e-001	
6.04916049e+001	1.63652837e-001	
6.04926049e+001	1.63350315e-001	
6.04936049e+001	1.63047792e-001	
6.04946049e+001	1.62745270e-001	
6.04956050e+001	1.62442747e-001	
6.04966050e+001	1.62148520e-001	
6.04976050e+001	1.61857762e-001	
6.04986050e+001	1.61567004e-001	
6.04996050e+001	1.61276246e-001	
6.05006050e+001	1.60985488e-001	
6.05016050e+001	1.60694729e-001	
6.05026050e+001	1.60403971e-001	
6.05036050e+001	1.60113213e-001	
6.05046050e+001	1.59822455e-001	
6.05056051e+001	1.59531697e-001	
6.05066051e+001	1.59240939e-001	
6.05076051e+001	1.58950181e-001	
6.05086051e+001	1.58659423e-001	
6.05096051e+001	1.58368665e-001	
6.05106051e+001	1.58077907e-001	
6.05116051e+001	1.57787149e-001	
6.05126051e+001	1.57496391e-001	
6.05136051e+001	1.57205633e-001	
6.05146051e+001	1.56914875e-001	
6.05156052e+001	1.56626127e-001	
6.05166052e+001	1.56345967e-001	
6.05176052e+001	1.56065808e-001	
6.05186052e+001	1.55785648e-001	
6.05196052e+001	1.55505488e-001	
6.05206052e+001	1.55225329e-001	
6.05216052e+001	1.54945169e-001	
6.05226052e+001	1.54665010e-001	
6.05236052e+001	1.54384850e-001	
6.05246052e+001	1.54104690e-001	
6.05256053e+001	1.53824531e-001	
6.05266053e+001	1.53544371e-001	
6.05276053e+001	1.53264212e-001	
6.05286053e+001	1.52984052e-001	
6.05296053e+001	1.52703892e-001	
6.05306053e+001	1.52423733e-001	
6.05316053e+001	1.52143573e-001	
6.05326053e+001	1.51863414e-001	
6.05336053e+001	1.51583254e-001	
6.05346053e+001	1.51303094e-001	
6.05356054e+001	1.51028844e-001	
6.05366054e+001	1.50757449e-001	
6.05376054e+001	1.50486054e-001	
6.05386054e+001	1.50214659e-001	
6.05396054e+001	1.49943264e-001	
6.05406054e+001	1.49671869e-001	
6.05416054e+001	1.49400474e-001	
6.05426054e+001	1.49129079e-001	
6.05436054e+001	1.48857684e-001	
6.05446054e+001	1.48586289e-001	
6.05456055e+001	1.48314894e-001	
6.05466055e+001	1.48043499e-001	
6.05476055e+001	1.47772104e-001	
6.05486055e+001	1.47500709e-001	
6.05496055e+001	1.47229314e-001	
6.05506055e+001	1.46957919e-001	
6.05516055e+001	1.46686524e-001	
6.05526055e+001	1.46415129e-001	
6.05536055e+001	1.46143734e-001	
6.05546055e+001	1.45874909e-001	
6.05556056e+001	1.45619725e-001	
6.05566056e+001	1.45364540e-001	
6.05576056e+001	1.45109356e-001	
6.05586056e+001	1.44854171e-001	
6.05596056e+001	1.44598987e-001	
6.05606056e+001	1.44343802e-001	
6.05616056e+001	1.44088618e-001	
6.05626056e+001	1.43833433e-001	
6.05636056e+001	1.43578249e-001	
6.05646056e+001	1.43323065e-001	
6.05656057e+001	1.43067880e-001	
